"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"173696","510521","","","Dupont Community Credit Union","","","P.O. Box 1365","","Waynesboro","VA","22980","False","05/31/2019",".49","44536","Interest","","{95ACC025-8BEB-6FEF-0DB6-BB79C5D483CE}"
"173702","506131","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","03/29/2019",".15","44539","Interes on FORH checking account","","{755491FD-827E-F953-F37C-125153E37575}"
"173702","516980","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","01/31/2019",".22","44540","Interest on FORH checking account","","{755491FD-827E-F953-F37C-125153E37575}"
"173702","516980","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","02/28/2019",".12","44541","Interest on FORH Checking Account","","{755491FD-827E-F953-F37C-125153E37575}"
"173703","506131","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","04/30/2019",".11","44542","Interest on FORH checking account","","{CA73A746-30B6-4B2E-476F-AD36D3848140}"
"173721","506131","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","05/31/2019",".13","44555","Interest on FORH checking account","","{726219E7-D357-FA1B-6BC8-909F672705A9}"
"173721","506131","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","06/28/2019",".05","44556","Interest on FORH checking account","","{726219E7-D357-FA1B-6BC8-909F672705A9}"
"173736","506131","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","05/31/2019",".13","44562","Interest on FORH checking account","","{726219E7-D357-FA1B-6BC8-909F672705A9}"
"173736","506131","","","SONA Bank","","","PO Box 2075","","Ashland","VA","23005","False","06/28/2019",".05","44563","Interest on FORH checking account","","{726219E7-D357-FA1B-6BC8-909F672705A9}"
"173749","517320","","","Good Guys Helicopter Service","","","233 Good Guy Lane","","King George","VA","12345","False","03/19/2019","5000.00","44565","Rebate/Sale on Helicopter Ride","","{9021BE7E-B8C4-AC07-3F9B-BE29AB228CF3}"
"174005","514105","","","BB&T","","","P.O. BOX 819","","WILSON","NC","27894","False","05/17/2019","48.00","44600","refund of bank maintenance fee","","{71AFC7A6-991A-D449-F9F1-7EC09E5E2DA2}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","01/31/2012","36.38","44606","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","02/29/2012","25.52","44607","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/09/2012","187.33","44608","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/31/2012","39.02","44609","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/31/2012","27.30","44610","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","04/30/2012","26.43","44611","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","05/31/2012","27.33","44612","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","06/30/2012","169.31","44613","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174200","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","06/30/2012","24.22","44614","Interest","","{B1B307FA-6B38-FDAC-5F9E-F80B8ACAFD6F}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","07/31/2012","23.28","44615","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","08/31/2012","17.12","44616","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","09/28/2012","16.57","44617","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","09/28/2012","171.56","44618","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","10/31/2012","16.46","44619","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","11/30/2012","14.05","44620","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","12/31/2012","14.53","44621","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174201","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","12/31/2012","171.95","44622","interest","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"174202","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","01/31/2013","14.53","44623","Interest","","{DD642BA1-4F84-E6D8-A52F-5B2CA4B1BB79}"
"174202","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","02/28/2013","13.13","44624","Interest","","{DD642BA1-4F84-E6D8-A52F-5B2CA4B1BB79}"
"174202","42914","","","Virginia Partners Bank","","","PO Box 8029","","Fredericksburg","VA","22404","False","03/14/2013","134.63","44625","Interest","","{DD642BA1-4F84-E6D8-A52F-5B2CA4B1BB79}"
